#Coverage	Number of genomic locations
0.0	279523.0
1.0	1378.0
2.0	8786.0
3.0	7001.0
4.0	8270.0
5.0	7034.0
6.0	8446.0
7.0	6738.0
8.0	8721.0
9.0	6944.0
10.0	8551.0
11.0	6787.0
12.0	9020.0
13.0	7253.0
14.0	9190.0
15.0	7699.0
16.0	11438.0
17.0	9285.0
18.0	19431.0
19.0	16160.0
20.0	4374789.0
21.0	5431.0
22.0	538.0
23.0	284.0
24.0	101.0
25.0	134.0
26.0	148.0
27.0	97.0
28.0	77.0
29.0	83.0
30.0	91.0
31.0	118.0
32.0	195.0
33.0	89.0
34.0	25.0
