#Coverage (X)	Coverage
1.0	94.12398508857926
2.0	94.10156205517556
3.0	93.94867961874633
4.0	93.84058113545852
5.0	93.6897070408946
6.0	93.58133939838774
7.0	93.41497829644989
8.0	93.30244903832516
9.0	93.1428790305299
10.0	93.02933524919484
11.0	92.8691441047402
12.0	92.75856107481488
13.0	92.59696202059897
14.0	92.48004339674793
15.0	92.30921011086254
16.0	92.16949577161219
17.0	91.97108401805023
18.0	91.77623344800206
19.0	91.35429531528379
20.0	91.01097237908799
21.0	0.10290163990431722
22.0	0.025963512362181973
23.0	0.021988237742135652
24.0	0.01846846333897645
25.0	0.01718478090958797
26.0	0.015487007373948813
27.0	0.011884414749530947
28.0	0.009751845552315785
29.0	0.00875802689731131
30.0	0.0074122308019894945
31.0	0.005072616051648993
32.0	0.004099501951955631
33.0	0.0035404789585129492
34.0	0.001987637310051582
35.0	0.0014286143166089005
36.0	5.176138828488774E-4
37.0	4.3479566160442573E-4
38.0	4.263256414560601E-14
39.0	4.263256414560601E-14
40.0	4.263256414560601E-14
41.0	4.263256414560601E-14
42.0	4.263256414560601E-14
43.0	4.263256414560601E-14
44.0	4.263256414560601E-14
45.0	4.263256414560601E-14
46.0	4.263256414560601E-14
47.0	4.263256414560601E-14
48.0	4.263256414560601E-14
49.0	4.263256414560601E-14
50.0	4.263256414560601E-14
51.0	4.263256414560601E-14
