#Read position (bp)	Clipping profile
0.0	4.016966067864272
1.0	4.016966067864272
2.0	3.642714570858283
3.0	3.1187624750499
4.0	2.744510978043912
5.0	2.245508982035928
6.0	2.020958083832335
7.0	1.6467065868263475
8.0	1.2475049900199602
9.0	0.7984031936127743
10.0	0.2245508982035928
11.0	0.2245508982035928
12.0	0.2245508982035928
13.0	0.2245508982035928
14.0	0.2245508982035928
15.0	0.2245508982035928
16.0	0.19960079840319359
17.0	0.19960079840319359
18.0	0.19960079840319359
19.0	0.19960079840319359
20.0	0.19960079840319359
21.0	0.19960079840319359
22.0	0.19960079840319359
23.0	0.19960079840319359
24.0	0.19960079840319359
25.0	0.19960079840319359
26.0	0.19960079840319359
27.0	0.19960079840319359
28.0	0.19960079840319359
29.0	0.19960079840319359
30.0	0.19960079840319359
31.0	0.17465069860279442
32.0	0.17465069860279442
33.0	0.17465069860279442
34.0	0.17465069860279442
35.0	0.17465069860279442
36.0	0.17465069860279442
37.0	0.17465069860279442
38.0	0.17465069860279442
39.0	0.17465069860279442
40.0	0.17465069860279442
41.0	0.14970059880239522
42.0	0.14970059880239522
43.0	0.14970059880239522
44.0	0.14970059880239522
45.0	0.14970059880239522
46.0	0.14970059880239522
47.0	0.14970059880239522
48.0	0.14970059880239522
49.0	0.14970059880239522
50.0	0.14970059880239522
51.0	0.14970059880239522
52.0	0.14970059880239522
53.0	0.14970059880239522
54.0	0.14970059880239522
55.0	0.14970059880239522
56.0	0.124750499001996
57.0	0.124750499001996
58.0	0.124750499001996
59.0	0.124750499001996
60.0	0.124750499001996
61.0	0.124750499001996
62.0	0.124750499001996
63.0	0.124750499001996
64.0	0.124750499001996
65.0	0.124750499001996
66.0	0.09980039920159679
67.0	0.09980039920159679
68.0	0.09980039920159679
69.0	0.09980039920159679
70.0	0.09980039920159679
71.0	0.09980039920159679
72.0	0.09980039920159679
73.0	0.09980039920159679
74.0	0.09980039920159679
75.0	0.09980039920159679
76.0	0.09980039920159679
77.0	0.09980039920159679
78.0	0.09980039920159679
79.0	0.09980039920159679
80.0	0.09980039920159679
81.0	0.07485029940119761
82.0	0.07485029940119761
83.0	0.07485029940119761
84.0	0.07485029940119761
85.0	0.07485029940119761
86.0	0.07485029940119761
87.0	0.07485029940119761
88.0	0.07485029940119761
89.0	0.07485029940119761
90.0	0.07485029940119761
91.0	0.049900199600798396
92.0	0.049900199600798396
93.0	0.049900199600798396
94.0	0.049900199600798396
95.0	0.049900199600798396
96.0	0.049900199600798396
97.0	0.049900199600798396
98.0	0.049900199600798396
99.0	0.049900199600798396
100.0	0.049900199600798396
101.0	0.049900199600798396
102.0	0.049900199600798396
103.0	0.049900199600798396
104.0	0.049900199600798396
105.0	0.049900199600798396
106.0	0.024950099800399198
107.0	0.024950099800399198
108.0	0.024950099800399198
109.0	0.024950099800399198
110.0	0.024950099800399198
111.0	0.024950099800399198
112.0	0.024950099800399198
113.0	0.024950099800399198
114.0	0.024950099800399198
115.0	0.024950099800399198
116.0	0.0
117.0	0.0
118.0	0.0
119.0	0.0
120.0	0.0
121.0	0.0
122.0	0.0
123.0	0.0
124.0	0.0
125.0	0.0
126.0	0.0
127.0	0.0
128.0	0.0
129.0	0.0
130.0	0.0
131.0	0.024950099800399198
132.0	0.024950099800399198
133.0	0.024950099800399198
134.0	0.024950099800399198
135.0	0.024950099800399198
136.0	0.024950099800399198
137.0	0.024950099800399198
138.0	0.024950099800399198
139.0	0.049900199600798396
140.0	0.049900199600798396
141.0	0.07485029940119761
142.0	0.07485029940119761
143.0	0.07485029940119761
144.0	0.07485029940119761
145.0	0.07485029940119761
146.0	0.07485029940119761
147.0	0.07485029940119761
148.0	0.07485029940119761
149.0	0.07485029940119761
150.0	0.07485029940119761
151.0	0.09980039920159679
152.0	0.09980039920159679
153.0	0.09980039920159679
154.0	0.09980039920159679
155.0	0.09980039920159679
156.0	0.124750499001996
157.0	0.124750499001996
158.0	0.124750499001996
159.0	0.124750499001996
160.0	0.124750499001996
161.0	0.124750499001996
162.0	0.124750499001996
163.0	0.124750499001996
164.0	0.14970059880239522
165.0	0.14970059880239522
166.0	0.17465069860279442
167.0	0.17465069860279442
168.0	0.17465069860279442
169.0	0.17465069860279442
170.0	0.17465069860279442
171.0	0.17465069860279442
172.0	0.17465069860279442
173.0	0.17465069860279442
174.0	0.17465069860279442
175.0	0.17465069860279442
176.0	0.19960079840319359
177.0	0.19960079840319359
178.0	0.19960079840319359
179.0	0.19960079840319359
180.0	0.19960079840319359
181.0	0.2245508982035928
182.0	0.2245508982035928
183.0	0.2245508982035928
184.0	0.27445109780439125
185.0	0.27445109780439125
186.0	0.27445109780439125
187.0	0.27445109780439125
188.0	0.27445109780439125
189.0	0.29940119760479045
190.0	0.29940119760479045
191.0	0.3243512974051896
192.0	0.34930139720558884
193.0	0.34930139720558884
194.0	0.34930139720558884
195.0	0.34930139720558884
196.0	0.34930139720558884
197.0	0.39920159680638717
198.0	0.39920159680638717
199.0	0.39920159680638717
200.0	0.4241516966067864
201.0	0.4491017964071856
202.0	0.4491017964071856
203.0	0.4491017964071856
204.0	0.4491017964071856
205.0	0.4491017964071856
206.0	0.47405189620758487
207.0	0.47405189620758487
208.0	0.47405189620758487
209.0	0.499001996007984
210.0	0.499001996007984
211.0	0.499001996007984
212.0	0.499001996007984
213.0	0.499001996007984
214.0	0.5239520958083832
215.0	0.5239520958083832
216.0	0.5489021956087825
217.0	0.5738522954091816
218.0	0.5738522954091816
219.0	0.5738522954091816
220.0	0.5738522954091816
221.0	0.5738522954091816
222.0	0.5988023952095809
223.0	0.5988023952095809
224.0	0.5988023952095809
225.0	0.6237524950099801
226.0	0.6487025948103792
227.0	0.6487025948103792
228.0	0.6487025948103792
229.0	0.6487025948103792
230.0	0.6487025948103792
231.0	0.6736526946107785
232.0	0.6736526946107785
233.0	0.6736526946107785
234.0	0.6986027944111777
235.0	0.6986027944111777
236.0	0.6986027944111777
237.0	0.6986027944111777
238.0	0.6986027944111777
239.0	0.7235528942115769
240.0	1.0229540918163673
241.0	1.3972055888223553
242.0	1.8463073852295409
243.0	2.245508982035928
244.0	2.4950099800399204
245.0	2.9191616766467066
246.0	3.318363273453094
247.0	3.792415169660679
248.0	4.091816367265469
249.0	4.091816367265469
