#Coverage	Number of genomic locations
0.0	355466.0
1.0	700.0
2.0	22416.0
3.0	13406.0
4.0	24748.0
5.0	19281.0
6.0	21339.0
7.0	16785.0
8.0	20146.0
9.0	16332.0
10.0	20503.0
11.0	16159.0
12.0	19924.0
13.0	16056.0
14.0	18822.0
15.0	15922.0
16.0	19739.0
17.0	16664.0
18.0	25842.0
19.0	21760.0
20.0	4113194.0
21.0	14614.0
22.0	37.0
