#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.3151363615316943E-5
18.0	1.1575681807658471E-5
19.0	2.3151363615316943E-5
20.0	8.102977265360929E-5
21.0	1.1575681807658473E-4
22.0	1.7363522711487706E-4
23.0	3.0096772699912027E-4
24.0	4.630272723063389E-4
25.0	6.250868176135575E-4
26.0	8.566004537667268E-4
27.0	0.0015395656804185766
28.0	0.001747927952956429
29.0	0.002187803861647451
30.0	0.0033222206787979812
31.0	0.00363476408760476
32.0	0.004456637495948512
33.0	0.0055794786312913834
34.0	0.006864379311941472
35.0	0.00757049590220864
36.0	0.009052183173588925
37.0	0.011564106125850812
38.0	0.013207852942538316
39.0	0.015279899986109183
40.0	0.01933138861878965
41.0	0.022943001342779084
42.0	0.026473584294114925
43.0	0.031277492244293194
44.0	0.039438347918692405
45.0	0.04661527063944067
46.0	0.056269389267027826
47.0	0.06555308607676992
48.0	0.07201231652544333
49.0	0.07797379265638746
50.0	0.08106449969903226
51.0	0.08297448719729593
52.0	0.06392091494189008
53.0	0.06042505903597722
54.0	0.04924295040977913
55.0	0.0375746631476594
56.0	0.02653146270315322
57.0	0.0181738204380238
58.0	0.012073436125387783
59.0	0.007477890447747374
60.0	0.004734453859332314
61.0	0.003750520905681345
62.0	0.0023035606797240362
63.0	0.0013890818169190167
64.0	9.260545446126777E-4
65.0	4.861786359216558E-4
66.0	2.3151363615316943E-4
67.0	8.102977265360929E-5
68.0	3.4727045422975414E-5
69.0	3.4727045422975414E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
