#Read position (bp)	Clipping profile
0.0	3.0455259026687598
1.0	3.0455259026687598
2.0	2.6373626373626373
3.0	2.3547880690737837
4.0	2.009419152276295
5.0	1.8524332810047097
6.0	1.664050235478807
7.0	1.2872841444270016
8.0	1.0361067503924646
9.0	0.6279434850863422
10.0	0.25117739403453687
11.0	0.25117739403453687
12.0	0.25117739403453687
13.0	0.25117739403453687
14.0	0.25117739403453687
15.0	0.25117739403453687
16.0	0.25117739403453687
17.0	0.25117739403453687
18.0	0.25117739403453687
19.0	0.25117739403453687
20.0	0.18838304552590265
21.0	0.18838304552590265
22.0	0.18838304552590265
23.0	0.18838304552590265
24.0	0.18838304552590265
25.0	0.18838304552590265
26.0	0.18838304552590265
27.0	0.18838304552590265
28.0	0.18838304552590265
29.0	0.18838304552590265
30.0	0.18838304552590265
31.0	0.18838304552590265
32.0	0.18838304552590265
33.0	0.18838304552590265
34.0	0.18838304552590265
35.0	0.18838304552590265
36.0	0.18838304552590265
37.0	0.18838304552590265
38.0	0.18838304552590265
39.0	0.18838304552590265
40.0	0.18838304552590265
41.0	0.18838304552590265
42.0	0.18838304552590265
43.0	0.18838304552590265
44.0	0.18838304552590265
45.0	0.12558869701726844
46.0	0.12558869701726844
47.0	0.12558869701726844
48.0	0.12558869701726844
49.0	0.12558869701726844
50.0	0.12558869701726844
51.0	0.12558869701726844
52.0	0.12558869701726844
53.0	0.12558869701726844
54.0	0.12558869701726844
55.0	0.12558869701726844
56.0	0.12558869701726844
57.0	0.12558869701726844
58.0	0.12558869701726844
59.0	0.12558869701726844
60.0	0.12558869701726844
61.0	0.12558869701726844
62.0	0.12558869701726844
63.0	0.12558869701726844
64.0	0.12558869701726844
65.0	0.12558869701726844
66.0	0.12558869701726844
67.0	0.12558869701726844
68.0	0.12558869701726844
69.0	0.12558869701726844
70.0	0.06279434850863422
71.0	0.06279434850863422
72.0	0.06279434850863422
73.0	0.06279434850863422
74.0	0.06279434850863422
75.0	0.06279434850863422
76.0	0.06279434850863422
77.0	0.06279434850863422
78.0	0.06279434850863422
79.0	0.06279434850863422
80.0	0.06279434850863422
81.0	0.06279434850863422
82.0	0.06279434850863422
83.0	0.06279434850863422
84.0	0.06279434850863422
85.0	0.06279434850863422
86.0	0.06279434850863422
87.0	0.06279434850863422
88.0	0.06279434850863422
89.0	0.06279434850863422
90.0	0.06279434850863422
91.0	0.06279434850863422
92.0	0.06279434850863422
93.0	0.06279434850863422
94.0	0.06279434850863422
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
102.0	0.0
103.0	0.0
104.0	0.0
105.0	0.0
106.0	0.0
107.0	0.0
108.0	0.0
109.0	0.0
110.0	0.0
111.0	0.0
112.0	0.0
113.0	0.0
114.0	0.0
115.0	0.0
116.0	0.0
117.0	0.0
118.0	0.0
119.0	0.0
120.0	0.06279434850863422
121.0	0.06279434850863422
122.0	0.06279434850863422
123.0	0.06279434850863422
124.0	0.06279434850863422
125.0	0.06279434850863422
126.0	0.06279434850863422
127.0	0.06279434850863422
128.0	0.06279434850863422
129.0	0.06279434850863422
130.0	0.06279434850863422
131.0	0.09419152276295133
132.0	0.09419152276295133
133.0	0.09419152276295133
134.0	0.09419152276295133
135.0	0.09419152276295133
136.0	0.09419152276295133
137.0	0.09419152276295133
138.0	0.09419152276295133
139.0	0.09419152276295133
140.0	0.09419152276295133
141.0	0.09419152276295133
142.0	0.09419152276295133
143.0	0.09419152276295133
144.0	0.09419152276295133
145.0	0.15698587127158556
146.0	0.15698587127158556
147.0	0.15698587127158556
148.0	0.15698587127158556
149.0	0.18838304552590265
150.0	0.18838304552590265
151.0	0.18838304552590265
152.0	0.18838304552590265
153.0	0.18838304552590265
154.0	0.18838304552590265
155.0	0.18838304552590265
156.0	0.21978021978021978
157.0	0.21978021978021978
158.0	0.21978021978021978
159.0	0.21978021978021978
160.0	0.21978021978021978
161.0	0.21978021978021978
162.0	0.21978021978021978
163.0	0.21978021978021978
164.0	0.21978021978021978
165.0	0.21978021978021978
166.0	0.21978021978021978
167.0	0.21978021978021978
168.0	0.21978021978021978
169.0	0.21978021978021978
170.0	0.282574568288854
171.0	0.282574568288854
172.0	0.282574568288854
173.0	0.282574568288854
174.0	0.3139717425431711
175.0	0.3139717425431711
176.0	0.3139717425431711
177.0	0.3139717425431711
178.0	0.3139717425431711
179.0	0.3139717425431711
180.0	0.3139717425431711
181.0	0.3453689167974882
182.0	0.3453689167974882
183.0	0.3453689167974882
184.0	0.3453689167974882
185.0	0.3453689167974882
186.0	0.3453689167974882
187.0	0.3453689167974882
188.0	0.3453689167974882
189.0	0.3453689167974882
190.0	0.3453689167974882
191.0	0.3453689167974882
192.0	0.3453689167974882
193.0	0.3453689167974882
194.0	0.3453689167974882
195.0	0.40816326530612246
196.0	0.40816326530612246
197.0	0.40816326530612246
198.0	0.40816326530612246
199.0	0.43956043956043955
200.0	0.43956043956043955
201.0	0.43956043956043955
202.0	0.43956043956043955
203.0	0.43956043956043955
204.0	0.43956043956043955
205.0	0.43956043956043955
206.0	0.47095761381475665
207.0	0.47095761381475665
208.0	0.47095761381475665
209.0	0.47095761381475665
210.0	0.47095761381475665
211.0	0.47095761381475665
212.0	0.47095761381475665
213.0	0.47095761381475665
214.0	0.5337519623233908
215.0	0.5337519623233908
216.0	0.5337519623233908
217.0	0.5337519623233908
218.0	0.5337519623233908
219.0	0.5337519623233908
220.0	0.5965463108320251
221.0	0.5965463108320251
222.0	0.5965463108320251
223.0	0.5965463108320251
224.0	0.6279434850863422
225.0	0.6279434850863422
226.0	0.6279434850863422
227.0	0.6907378335949764
228.0	0.6907378335949764
229.0	0.6907378335949764
230.0	0.6907378335949764
231.0	0.7221350078492936
232.0	0.7221350078492936
233.0	0.7221350078492936
234.0	0.7535321821036106
235.0	0.7535321821036106
236.0	0.7535321821036106
237.0	0.7535321821036106
238.0	0.7535321821036106
239.0	0.7849293563579277
240.0	1.0361067503924646
241.0	1.3500784929356358
242.0	1.7896389324960755
243.0	2.197802197802198
244.0	2.511773940345369
245.0	3.076923076923077
246.0	3.3594976452119307
247.0	3.924646781789639
248.0	4.3014128728414445
249.0	4.332810047095761
