#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.221506403492208E-5
18.0	3.332259605238312E-5
19.0	1.2218285219207144E-4
20.0	1.5550544824445456E-4
21.0	1.999355763142987E-4
22.0	2.443657043841429E-4
23.0	3.221184285063702E-4
24.0	5.442690688555909E-4
25.0	9.663552855191104E-4
26.0	0.0011551833298159482
27.0	0.001943818103055682
28.0	0.002543624831998578
29.0	0.0029768185806795583
30.0	0.004231969698652657
31.0	0.0043541525508447275
32.0	0.005409368092503527
33.0	0.006753379466616312
34.0	0.0071421430872274485
35.0	0.008141820968798941
36.0	0.010696553332814981
37.0	0.011474080574037255
38.0	0.013740017105599307
39.0	0.016083706361283586
40.0	0.01866065378933455
41.0	0.022559397527463373
42.0	0.02624709815726044
43.0	0.0311899499050306
44.0	0.03944284619400416
45.0	0.047118150818069734
46.0	0.055415477235113135
47.0	0.06400159948461051
48.0	0.07137700074420465
49.0	0.07721956258538916
50.0	0.07874129447178133
51.0	0.08257339301780536
52.0	0.06274644836663743
53.0	0.05803685479123394
54.0	0.048084506103588845
55.0	0.03715469459840718
56.0	0.02622488309322551
57.0	0.01857179353319486
58.0	0.011696231214386475
59.0	0.007975207988537026
60.0	0.0051983249841717665
61.0	0.00405424918637328
62.0	0.002610270024103345
63.0	0.0017105599306890002
64.0	0.001088538137711182
65.0	6.109142609603571E-4
66.0	2.6658076841906496E-4
67.0	8.886025613968832E-5
68.0	4.443012806984416E-5
69.0	3.332259605238312E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
