#Mapping quality	mapping quality
30.0	244.0
31.0	81.0
32.0	138.0
33.0	110.0
34.0	541.0
35.0	58.0
36.0	533.0
37.0	117.0
38.0	217.0
39.0	324.0
40.0	451.0
41.0	874.0
42.0	452.0
43.0	363.0
44.0	496.0
45.0	526.0
46.0	683.0
47.0	660.0
48.0	858.0
49.0	924.0
50.0	1024.0
51.0	1163.0
52.0	1291.0
53.0	1330.0
54.0	1445.0
55.0	1397.0
56.0	1515.0
57.0	2272.0
58.0	3352.0
59.0	3139.0
60.0	4538029.0
