#Coverage	Number of genomic locations
0.0	265248.0
1.0	1496.0
2.0	8375.0
3.0	6044.0
4.0	9174.0
5.0	6619.0
6.0	8620.0
7.0	6636.0
8.0	9021.0
9.0	6968.0
10.0	8742.0
11.0	6749.0
12.0	9816.0
13.0	7498.0
14.0	10169.0
15.0	8505.0
16.0	12405.0
17.0	10676.0
18.0	29943.0
19.0	18879.0
20.0	4369974.0
21.0	4826.0
22.0	2360.0
23.0	262.0
24.0	166.0
25.0	18.0
26.0	130.0
27.0	20.0
28.0	177.0
29.0	58.0
30.0	81.0
31.0	58.0
32.0	53.0
33.0	28.0
34.0	61.0
