#Mapping quality	mapping quality
30.0	456.0
32.0	20.0
33.0	119.0
34.0	418.0
35.0	175.0
36.0	256.0
37.0	90.0
38.0	132.0
39.0	149.0
40.0	303.0
41.0	421.0
42.0	294.0
43.0	310.0
44.0	269.0
45.0	360.0
46.0	433.0
47.0	510.0
48.0	806.0
49.0	314.0
50.0	765.0
51.0	855.0
52.0	1196.0
53.0	817.0
54.0	1031.0
55.0	1005.0
56.0	1079.0
57.0	1965.0
58.0	2145.0
59.0	1908.0
60.0	4442044.0
