#Coverage	Number of genomic locations
0.0	369210.0
1.0	1534.0
2.0	11071.0
3.0	7454.0
4.0	11174.0
5.0	8219.0
6.0	11002.0
7.0	7737.0
8.0	10788.0
9.0	7719.0
10.0	10769.0
11.0	8186.0
12.0	11000.0
13.0	8426.0
14.0	12059.0
15.0	9157.0
16.0	14555.0
17.0	9777.0
18.0	27642.0
19.0	23184.0
20.0	4241728.0
21.0	6337.0
22.0	78.0
23.0	274.0
24.0	100.0
25.0	50.0
26.0	110.0
27.0	129.0
28.0	79.0
29.0	39.0
30.0	68.0
31.0	58.0
32.0	53.0
33.0	28.0
34.0	61.0
