#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.1719070443332436E-5
18.0	1.1719070443332436E-5
19.0	3.515721132999731E-5
20.0	3.515721132999731E-5
21.0	1.0547163398999191E-4
22.0	1.6406698620665414E-4
23.0	3.1641490196997576E-4
24.0	3.867293246299703E-4
25.0	8.203349310332704E-4
26.0	0.0010898735512299166
27.0	0.0016875461438398704
28.0	0.0024024094408831493
29.0	0.002800857835956452
30.0	0.003668069048763052
31.0	0.004171989077826347
32.0	0.005695468235459563
33.0	0.0063048598985128495
34.0	0.00751192415417609
35.0	0.008086158605899379
36.0	0.010547163398999191
37.0	0.011402655541362458
38.0	0.013676155207368954
39.0	0.01631294605711875
40.0	0.018656760145785233
41.0	0.02311000691425156
42.0	0.026485099201931303
43.0	0.03131335622458427
44.0	0.040419073959053566
45.0	0.04618485661717312
46.0	0.05716562562257562
47.0	0.065146312594485
48.0	0.07200196880383448
49.0	0.07844745754766731
50.0	0.08049829487525048
51.0	0.08284210896391697
52.0	0.06456035907231839
53.0	0.05923990109104547
54.0	0.048927119100912915
55.0	0.03712601516447716
56.0	0.025781954975331357
57.0	0.017730953580761974
58.0	0.011484689034465787
59.0	0.007136913899989454
60.0	0.004043079302949689
61.0	0.0026016336384198013
62.0	0.0012656596078799032
63.0	4.3360560640330007E-4
64.0	1.2890977487665679E-4
65.0	2.343814088666487E-5
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
