#Coverage	Number of genomic locations
0.0	428493.0
1.0	1890.0
2.0	17393.0
3.0	12663.0
4.0	20114.0
5.0	14810.0
6.0	19385.0
7.0	15012.0
8.0	18660.0
9.0	14260.0
10.0	18913.0
11.0	13958.0
12.0	17615.0
13.0	14045.0
14.0	17158.0
15.0	13902.0
16.0	19436.0
17.0	15950.0
18.0	25924.0
19.0	23429.0
20.0	4074797.0
21.0	11218.0
22.0	230.0
23.0	331.0
24.0	61.0
25.0	38.0
26.0	59.0
27.0	55.0
28.0	49.0
29.0	7.0
