#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	3.29876955895451E-5
18.0	2.1991797059696734E-5
19.0	7.697128970893857E-5
20.0	1.0995898529848368E-4
21.0	1.3195078235818042E-4
22.0	1.5394257941787716E-4
23.0	3.0788515883575427E-4
24.0	6.377621147312054E-4
25.0	7.257293029699922E-4
26.0	0.0014184709103504396
27.0	0.001825319155954829
28.0	0.0023641181839173992
29.0	0.002770966429521789
30.0	0.004123461948693138
31.0	0.004530310194297528
32.0	0.005420977975215246
33.0	0.006465588335550841
34.0	0.007389243812058103
35.0	0.008587796751811575
36.0	0.010116226647460497
37.0	0.011402746775452756
38.0	0.01406375421967606
39.0	0.015977040563869678
40.0	0.018451117733085557
41.0	0.02328931308621884
42.0	0.026269201587807746
43.0	0.030733536390926183
44.0	0.03967320189569291
45.0	0.047161408794519646
46.0	0.056441947153711675
47.0	0.06387517455988916
48.0	0.07107748809693984
49.0	0.07692730611481917
50.0	0.07974225613846037
51.0	0.08085284188997505
52.0	0.06261064622895661
53.0	0.05865212275821119
54.0	0.047590248837183734
55.0	0.037276096016185964
56.0	0.026533103152524107
57.0	0.017802359719824506
58.0	0.012678271004915169
59.0	0.007686133072364009
60.0	0.005464961569334639
61.0	0.003760597297208142
62.0	0.002595032053044215
63.0	0.0019792617353727063
64.0	9.346513750371113E-4
65.0	7.14733404440144E-4
66.0	3.078851588357543E-4
67.0	1.319507823581804E-4
68.0	8.796718823878695E-5
69.0	4.398359411939347E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
