#Mapping quality	mapping quality
30.0	469.0
31.0	65.0
32.0	424.0
33.0	294.0
34.0	649.0
35.0	463.0
36.0	1601.0
37.0	444.0
38.0	267.0
39.0	561.0
40.0	477.0
41.0	922.0
42.0	783.0
43.0	1047.0
44.0	1195.0
45.0	926.0
46.0	1234.0
47.0	1604.0
48.0	1822.0
49.0	1997.0
50.0	2197.0
51.0	2270.0
52.0	2941.0
53.0	2959.0
54.0	4118.0
55.0	5168.0
56.0	7894.0
57.0	13854.0
58.0	22951.0
59.0	13381.0
60.0	4344938.0
