#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.2876144367330646E-5
18.0	1.2876144367330646E-5
19.0	3.8628433101991936E-5
20.0	5.1504577469322584E-5
21.0	3.8628433101991936E-5
22.0	9.013301057131452E-5
23.0	1.4163758804063708E-4
24.0	2.7039903171394353E-4
25.0	3.219036091832662E-4
26.0	4.506650528565726E-4
27.0	7.468163733051775E-4
28.0	9.657108275497985E-4
29.0	0.001287614436733065
30.0	0.0018670409332629439
31.0	0.00199580237693625
32.0	0.0027941233277107504
33.0	0.0031546553699960084
34.0	0.00437788908489242
35.0	0.004596783539137041
36.0	0.006592585916073292
37.0	0.008124847095785637
38.0	0.010558438381211128
39.0	0.01331393327581989
40.0	0.01698363442050912
41.0	0.020601830987729036
42.0	0.027168664615067666
43.0	0.03127615466824614
44.0	0.041358175707866034
45.0	0.04850443583173454
46.0	0.05950066312143492
47.0	0.06890024850958629
48.0	0.0780680632991257
49.0	0.08311551189111933
50.0	0.08466064921519899
51.0	0.08883251999021412
52.0	0.06730360660803729
53.0	0.06224328187167633
54.0	0.05069338037418075
55.0	0.03828077720407401
56.0	0.026370343664293163
57.0	0.018155363557936212
58.0	0.010944722712231049
59.0	0.006360815317461339
60.0	0.0036310727115872426
61.0	0.002227572975548202
62.0	0.001339119014202387
63.0	8.884539613458146E-4
64.0	4.764173415912339E-4
65.0	2.1889445424462094E-4
66.0	6.438072183665323E-5
67.0	2.5752288734661292E-5
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
