#Coverage	Number of genomic locations
0.0	580137.0
1.0	346.0
2.0	57993.0
3.0	23922.0
4.0	63413.0
5.0	49394.0
6.0	51470.0
7.0	36835.0
8.0	48815.0
9.0	35852.0
10.0	45225.0
11.0	34721.0
12.0	43688.0
13.0	33781.0
14.0	40835.0
15.0	32994.0
16.0	39098.0
17.0	32348.0
18.0	39602.0
19.0	33760.0
20.0	3475386.0
21.0	29719.0
22.0	521.0
