#Mapping quality	mapping quality
30.0	453.0
31.0	76.0
32.0	481.0
33.0	175.0
34.0	805.0
35.0	571.0
36.0	2251.0
37.0	717.0
38.0	302.0
39.0	734.0
40.0	725.0
41.0	1212.0
42.0	856.0
43.0	1240.0
44.0	1449.0
45.0	1085.0
46.0	1612.0
47.0	1619.0
48.0	2513.0
49.0	2168.0
50.0	2800.0
51.0	2339.0
52.0	3031.0
53.0	3408.0
54.0	4842.0
55.0	6346.0
56.0	9305.0
57.0	16054.0
58.0	22698.0
59.0	23780.0
60.0	4475581.0
