#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	3.4818537389306066E-5
18.0	1.1606179129768688E-5
19.0	4.642471651907475E-5
20.0	9.28494330381495E-5
21.0	1.1606179129768689E-4
22.0	1.973050452060677E-4
23.0	3.133668365037546E-4
24.0	4.1782244867167277E-4
25.0	6.267336730075092E-4
26.0	9.28494330381495E-4
27.0	0.001265073525144787
28.0	0.0019150195564118335
29.0	0.0024372976172514246
30.0	0.0027390582746254105
31.0	0.0036327340676175993
32.0	0.004549622218869326
33.0	0.005524541265769896
34.0	0.006313761446594166
35.0	0.007636865867387797
36.0	0.009517066886410326
37.0	0.011374055547173315
38.0	0.013265862745325612
39.0	0.015912071586912872
40.0	0.01903413377282065
41.0	0.022539199870010792
42.0	0.02687991086454428
43.0	0.030756374693887027
44.0	0.04019219832638897
45.0	0.04684253896774643
46.0	0.0559766019428744
47.0	0.06606237160664338
48.0	0.07133157693155837
49.0	0.0789916551572057
50.0	0.07931662817283922
51.0	0.08474832000557096
52.0	0.06303315885377375
53.0	0.06093244043128562
54.0	0.04881558941980711
55.0	0.03756920184306124
56.0	0.02699597265584197
57.0	0.017629786098118636
58.0	0.012128457190608278
59.0	0.00743956082218173
60.0	0.004549622218869326
61.0	0.0035166722763199125
62.0	0.002425691438121656
63.0	0.0015204094659996982
64.0	9.633128677708011E-4
65.0	5.106718817098223E-4
66.0	2.6694211998467985E-4
67.0	9.28494330381495E-5
68.0	3.4818537389306066E-5
69.0	3.4818537389306066E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
