#Coverage	Number of genomic locations
0.0	367560.0
1.0	769.0
2.0	21687.0
3.0	13550.0
4.0	24814.0
5.0	19394.0
6.0	21301.0
7.0	16693.0
8.0	19686.0
9.0	16276.0
10.0	21140.0
11.0	16067.0
12.0	19989.0
13.0	15905.0
14.0	19177.0
15.0	15897.0
16.0	19397.0
17.0	16626.0
18.0	24307.0
19.0	20874.0
20.0	4104433.0
21.0	14200.0
22.0	113.0
