#Coverage (X)	Coverage
1.0	92.38983364925033
2.0	92.37391184621484
3.0	91.92489215514752
4.0	91.64434543065993
5.0	91.13058259512967
6.0	90.72903844939444
7.0	90.28801071667783
8.0	89.94238957484231
9.0	89.53479969895577
10.0	89.19781235668566
11.0	88.7601180573744
12.0	88.42745796716464
13.0	88.01359461101835
14.0	87.68428865876926
15.0	87.2872374015369
16.0	86.95809708573032
17.0	86.55649082632915
18.0	86.21225688969959
19.0	85.70899126371289
20.0	85.27680437611481
21.0	0.2963443001912083
22.0	0.002339614750340502
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
