#Mapping quality	mapping quality
30.0	182.0
31.0	33.0
32.0	277.0
33.0	16.0
34.0	291.0
35.0	908.0
36.0	408.0
37.0	47.0
38.0	101.0
39.0	82.0
40.0	133.0
41.0	135.0
42.0	150.0
43.0	120.0
44.0	202.0
45.0	143.0
46.0	127.0
47.0	165.0
48.0	220.0
49.0	263.0
50.0	107.0
51.0	153.0
52.0	90.0
53.0	85.0
54.0	132.0
55.0	143.0
56.0	215.0
57.0	228.0
58.0	363.0
59.0	185.0
60.0	4456591.0
