#Coverage (X)	Coverage
1.0	94.93154556399726
2.0	94.83698785988399
3.0	94.68930226683824
4.0	94.57482678051412
5.0	94.43765910156723
6.0	94.31767620352991
7.0	94.17659536362893
8.0	94.04949009856404
9.0	93.90708416712303
10.0	93.77888156062656
11.0	93.63699324306837
12.0	93.49928724568336
13.0	93.34545239970973
14.0	93.20863669820315
15.0	93.04101261839124
16.0	92.8476734808809
17.0	92.63735660801412
18.0	92.3829390323312
19.0	91.89526393649498
20.0	91.2558037456611
21.0	0.1069804373009049
22.0	0.09281852146699521
23.0	0.08787013274725552
24.0	0.08277681214032384
25.0	0.07430864901741074
26.0	0.06766248676201769
27.0	0.06287973448478112
28.0	0.059525596524110824
29.0	0.0552604581296805
30.0	0.04996009196962348
31.0	0.04635749934520561
32.0	0.04374872537580643
33.0	0.040353178304513904
34.0	0.03656424468228181
35.0	0.0343488572638222
36.0	0.032216288066607035
37.0	0.025694353143094872
38.0	0.02451419349026196
39.0	0.022692192622741914
40.0	0.020311168761779186
41.0	0.0021946828631342896
42.0	0.0017805917568836094
43.0	0.001159455097507589
44.0	7.453639912569088E-4
45.0	1.2422733188088841E-4
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
