#Mapping quality	mapping quality
30.0	233.0
31.0	12.0
32.0	111.0
33.0	339.0
34.0	160.0
35.0	80.0
36.0	948.0
37.0	167.0
38.0	131.0
39.0	187.0
40.0	130.0
41.0	282.0
42.0	332.0
43.0	698.0
44.0	831.0
45.0	712.0
46.0	745.0
47.0	720.0
48.0	850.0
49.0	932.0
50.0	987.0
51.0	1269.0
52.0	1347.0
53.0	1254.0
54.0	1948.0
55.0	1878.0
56.0	2405.0
57.0	2766.0
58.0	3056.0
59.0	4175.0
60.0	4541730.0
