#Coverage	Number of genomic locations
0.0	258440.0
1.0	813.0
2.0	7988.0
3.0	5806.0
4.0	7228.0
5.0	6283.0
6.0	7824.0
7.0	6159.0
8.0	7467.0
9.0	5829.0
10.0	7901.0
11.0	6128.0
12.0	7700.0
13.0	6327.0
14.0	8689.0
15.0	6461.0
16.0	10086.0
17.0	8934.0
18.0	20011.0
19.0	15377.0
20.0	4413129.0
21.0	4038.0
22.0	187.0
23.0	82.0
24.0	234.0
25.0	99.0
26.0	100.0
27.0	78.0
28.0	145.0
29.0	71.0
30.0	51.0
31.0	40.0
32.0	75.0
33.0	56.0
34.0	19.0
