#Coverage (X)	Coverage
1.0	93.60133999881984
2.0	93.58552171856091
3.0	93.39756576543188
4.0	93.24652603442547
5.0	93.07151042836689
6.0	92.91380383054978
7.0	92.73895386093372
8.0	92.57857637548125
9.0	92.40153172300204
10.0	92.24018112344987
11.0	92.05255644320586
12.0	91.88814156946741
13.0	91.69608611438646
14.0	91.53109151309926
15.0	91.33535064717265
16.0	91.15751922159154
17.0	90.9230401326748
18.0	90.71843771707432
19.0	90.3146160702547
20.0	89.98448193579311
21.0	0.15629868805586966
22.0	0.019338054662114246
23.0	0.01629448503113906
24.0	0.01567334837176304
25.0	0.009772550107626898
26.0	0.00792984468479574
27.0	0.007515753578545059
28.0	0.0069774351404134904
29.0	0.005962911930083692
30.0	0.005424593491952123
31.0	0.004865570498509442
32.0	0.003871751843504967
33.0	0.0021532737525546963
34.0	7.660685465964434E-4
35.0	2.691592190871006E-4
36.0	2.8421709430404007E-14
37.0	2.8421709430404007E-14
38.0	2.8421709430404007E-14
39.0	2.8421709430404007E-14
40.0	2.8421709430404007E-14
41.0	2.8421709430404007E-14
42.0	2.8421709430404007E-14
43.0	2.8421709430404007E-14
44.0	2.8421709430404007E-14
45.0	2.8421709430404007E-14
46.0	2.8421709430404007E-14
47.0	2.8421709430404007E-14
48.0	2.8421709430404007E-14
49.0	2.8421709430404007E-14
50.0	2.8421709430404007E-14
51.0	2.8421709430404007E-14
