#Coverage	Number of genomic locations
0.0	309046.0
1.0	764.0
2.0	9078.0
3.0	7295.0
4.0	8453.0
5.0	7617.0
6.0	8445.0
7.0	7746.0
8.0	8551.0
9.0	7793.0
10.0	9062.0
11.0	7941.0
12.0	9276.0
13.0	7969.0
14.0	9454.0
15.0	8589.0
16.0	11325.0
17.0	9882.0
18.0	19504.0
19.0	15945.0
20.0	4338571.0
21.0	6615.0
22.0	147.0
23.0	30.0
24.0	285.0
25.0	89.0
26.0	20.0
27.0	26.0
28.0	49.0
29.0	26.0
30.0	27.0
31.0	48.0
32.0	83.0
33.0	67.0
34.0	24.0
35.0	13.0
