#Mapping quality	mapping quality
30.0	879.0
32.0	28.0
34.0	72.0
35.0	421.0
36.0	419.0
37.0	54.0
38.0	39.0
39.0	102.0
40.0	167.0
41.0	191.0
42.0	109.0
43.0	146.0
44.0	284.0
45.0	162.0
46.0	346.0
47.0	220.0
48.0	304.0
49.0	546.0
50.0	436.0
51.0	416.0
52.0	1012.0
53.0	629.0
54.0	597.0
55.0	686.0
56.0	889.0
57.0	1495.0
58.0	2188.0
59.0	1484.0
60.0	4506488.0
