#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.243737168628067E-5
18.0	4.487474337256134E-5
19.0	6.7312115058842E-5
20.0	2.0193634517652603E-4
21.0	2.1315503101966636E-4
22.0	2.580297743922277E-4
23.0	2.916858319216487E-4
24.0	6.05809035529578E-4
25.0	8.638388099218059E-4
26.0	0.0012901488719611386
27.0	0.0020642381951378216
28.0	0.0023334866553731894
29.0	0.002961733062589048
30.0	0.004139695076118783
31.0	0.004408943536354152
32.0	0.005620561607413308
33.0	0.006641462019139078
34.0	0.007370676598943199
35.0	0.008290608838080707
36.0	0.01013047331635572
37.0	0.011936681737101317
38.0	0.013776546215376332
39.0	0.01579590966714159
40.0	0.019441982566162197
41.0	0.02175303184984911
42.0	0.027384812143105557
43.0	0.030627012351773113
44.0	0.0396356170838148
45.0	0.046636077049934374
46.0	0.055644681781976055
47.0	0.06409235222186073
48.0	0.07179958939609812
49.0	0.07676946722460931
50.0	0.07971998160135521
51.0	0.08134669104861057
52.0	0.06248808014629167
53.0	0.05984047028731055
54.0	0.04785891380683666
55.0	0.03670754007875518
56.0	0.026790221793419118
57.0	0.017422619114396937
58.0	0.01209374333890528
59.0	0.007673581116707989
60.0	0.005104502058628853
61.0	0.0038480092441971346
62.0	0.002512985628863435
63.0	0.001637928133098489
64.0	9.872443541963495E-4
65.0	5.72152978000157E-4
66.0	2.01936345176526E-4
67.0	6.7312115058842E-5
68.0	1.1218685843140335E-5
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
