#Coverage	Number of genomic locations
0.0	503754.0
1.0	690.0
2.0	28934.0
3.0	15320.0
4.0	26914.0
5.0	21994.0
6.0	25146.0
7.0	18674.0
8.0	23599.0
9.0	18062.0
10.0	23262.0
11.0	17677.0
12.0	22567.0
13.0	17433.0
14.0	21306.0
15.0	17357.0
16.0	21440.0
17.0	18370.0
18.0	26351.0
19.0	22833.0
20.0	3922353.0
21.0	15733.0
22.0	86.0
