#Coverage	Number of genomic locations
0.0	396511.0
1.0	367.0
2.0	28376.0
3.0	18334.0
4.0	32457.0
5.0	26164.0
6.0	28989.0
7.0	22529.0
8.0	27302.0
9.0	21845.0
10.0	27482.0
11.0	21711.0
12.0	24418.0
13.0	21616.0
14.0	25002.0
15.0	21138.0
16.0	24395.0
17.0	21198.0
18.0	26515.0
19.0	23069.0
20.0	3970433.0
21.0	19936.0
22.0	68.0
