#Coverage (X)	Coverage
1.0	91.79041606839128
2.0	91.7828174965915
3.0	91.19530503503728
4.0	90.81570771793356
5.0	90.14369996614805
6.0	89.6019859809456
7.0	89.00178162698467
8.0	88.53532870034401
9.0	87.97005293119565
10.0	87.51776192038892
11.0	86.94875933128426
12.0	86.49924273088943
13.0	85.99367889926302
14.0	85.5461292316229
15.0	85.02847393969384
16.0	84.5908210494932
17.0	84.08573342263898
18.0	83.64683825911958
19.0	83.09785697500236
20.0	82.62022358849282
21.0	0.414173924475989
22.0	0.001407909761255155
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
