#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	3.46052692289946E-5
25.0	4.61403589719928E-5
26.0	1.1535089742998198E-4
27.0	2.30701794859964E-4
28.0	3.229825128039496E-4
29.0	6.459650256078992E-4
30.0	0.001084298435841831
31.0	0.001753333640935727
32.0	0.0025261846537166063
33.0	0.003552807640843446
34.0	0.0053407465510081666
35.0	0.0063212291791630145
36.0	0.008743598025192636
37.0	0.01108522124302127
38.0	0.013599870806994879
39.0	0.01583767821713653
40.0	0.01935588058875098
41.0	0.023358556729571357
42.0	0.02797259262677064
43.0	0.03199833894707701
44.0	0.0410072440363586
45.0	0.04883956997185438
46.0	0.0590135191251788
47.0	0.06589996770174872
48.0	0.07347852166289853
49.0	0.08114935634199236
50.0	0.08148387394453929
51.0	0.08479444470077976
52.0	0.06491948507359387
53.0	0.060651501868684544
54.0	0.04910487703594334
55.0	0.037131453882711205
56.0	0.026115443178147926
57.0	0.018098555806764175
58.0	0.01191574770451714
59.0	0.007509343422691829
60.0	0.005133114935634199
61.0	0.003691228717759425
62.0	0.002468509205001615
63.0	0.001811009089650718
64.0	8.882019102108617E-4
65.0	5.536843076639137E-4
66.0	2.3070179485996402E-4
67.0	1.384210769159784E-4
68.0	2.30701794859964E-5
69.0	2.30701794859964E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
