#Mapping quality	mapping quality
30.0	64.0
31.0	149.0
32.0	22.0
33.0	13.0
34.0	312.0
35.0	164.0
36.0	1122.0
37.0	35.0
38.0	118.0
39.0	65.0
40.0	103.0
41.0	183.0
42.0	133.0
43.0	631.0
44.0	565.0
45.0	402.0
46.0	441.0
47.0	618.0
48.0	511.0
49.0	527.0
50.0	510.0
51.0	859.0
52.0	1385.0
53.0	1408.0
54.0	1699.0
55.0	1206.0
56.0	1427.0
57.0	1467.0
58.0	2788.0
59.0	2402.0
60.0	4495137.0
