#Coverage	Number of genomic locations
0.0	313389.0
1.0	725.0
2.0	27739.0
3.0	18742.0
4.0	24841.0
5.0	18995.0
6.0	25100.0
7.0	20082.0
8.0	25530.0
9.0	19423.0
10.0	23099.0
11.0	19036.0
12.0	22611.0
13.0	18477.0
14.0	23021.0
15.0	18808.0
16.0	23322.0
17.0	19597.0
18.0	24496.0
19.0	22305.0
20.0	4103533.0
21.0	16842.0
22.0	142.0
