#Mapping quality	mapping quality
32.0	17.0
34.0	75.0
35.0	533.0
36.0	657.0
37.0	140.0
38.0	231.0
39.0	19.0
40.0	23.0
41.0	15.0
42.0	21.0
43.0	12.0
44.0	35.0
45.0	37.0
47.0	33.0
48.0	117.0
49.0	100.0
50.0	42.0
51.0	71.0
52.0	92.0
53.0	54.0
54.0	108.0
55.0	38.0
56.0	62.0
57.0	63.0
58.0	91.0
59.0	213.0
60.0	4446562.0
