#Coverage	Number of genomic locations
0.0	380394.0
1.0	1013.0
2.0	25469.0
3.0	16882.0
4.0	31406.0
5.0	25876.0
6.0	27469.0
7.0	21642.0
8.0	26576.0
9.0	21331.0
10.0	26679.0
11.0	21040.0
12.0	26754.0
13.0	20701.0
14.0	25760.0
15.0	20509.0
16.0	26273.0
17.0	22296.0
18.0	35579.0
19.0	30895.0
20.0	3976803.0
21.0	18439.0
22.0	69.0
