#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.246963790178521E-5
18.0	2.246963790178521E-5
19.0	8.987855160714085E-5
20.0	1.460526463616039E-4
21.0	2.2469637901785213E-4
22.0	2.2469637901785213E-4
23.0	3.5951420642856344E-4
24.0	5.505061285937377E-4
25.0	9.774292487276569E-4
26.0	0.0011796559898437236
27.0	0.0019997977732588838
28.0	0.0024941298070981586
29.0	0.002898583289330293
30.0	0.0041344133739284784
31.0	0.00452763203720972
32.0	0.005100607803705243
33.0	0.006774595827388241
34.0	0.007302632318080194
35.0	0.008437349032120347
36.0	0.010021458504196206
37.0	0.011414576054106887
38.0	0.014189576334977362
39.0	0.015841094720758574
40.0	0.01879585210484333
41.0	0.022458403082834318
42.0	0.026581581637811904
43.0	0.03096316102866002
44.0	0.03907470031120449
45.0	0.04704018694738735
46.0	0.05602804210810143
47.0	0.06311721286611466
48.0	0.07252075632801178
49.0	0.07709332764102506
50.0	0.07899201204372591
51.0	0.08277814603017672
52.0	0.06307227359031109
53.0	0.05935354851756564
54.0	0.048129964385623926
55.0	0.03771528721814647
56.0	0.026098484422923524
57.0	0.01785212731296835
58.0	0.011953847363749732
59.0	0.007796964351919469
60.0	0.0046287454077677545
61.0	0.0033255064094642114
62.0	0.0023256075228347693
63.0	0.0017189272994865684
64.0	8.31376602366053E-4
65.0	4.493927580357043E-4
66.0	2.3593119796874474E-4
67.0	8.987855160714085E-5
68.0	1.1234818950892606E-5
69.0	2.246963790178521E-5
70.0	1.1234818950892606E-5
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
