#Coverage	Number of genomic locations
0.0	310829.0
1.0	1519.0
2.0	8678.0
3.0	7794.0
4.0	8781.0
5.0	8428.0
6.0	9171.0
7.0	8421.0
8.0	9162.0
9.0	8338.0
10.0	9608.0
11.0	8231.0
12.0	9730.0
13.0	8439.0
14.0	10594.0
15.0	8493.0
16.0	12311.0
17.0	10516.0
18.0	20577.0
19.0	19563.0
20.0	4323189.0
21.0	5868.0
22.0	241.0
23.0	129.0
24.0	150.0
25.0	294.0
26.0	52.0
27.0	216.0
28.0	62.0
29.0	46.0
30.0	65.0
31.0	100.0
32.0	77.0
33.0	90.0
34.0	68.0
35.0	6.0
36.0	19.0
