#Mapping quality	mapping quality
30.0	355.0
31.0	353.0
32.0	127.0
33.0	312.0
34.0	169.0
35.0	582.0
36.0	1352.0
37.0	231.0
38.0	307.0
39.0	199.0
40.0	280.0
41.0	541.0
42.0	421.0
43.0	424.0
44.0	401.0
45.0	827.0
46.0	716.0
47.0	637.0
48.0	763.0
49.0	1094.0
50.0	920.0
51.0	1174.0
52.0	1501.0
53.0	1135.0
54.0	2004.0
55.0	1750.0
56.0	2026.0
57.0	2949.0
58.0	4018.0
59.0	2683.0
60.0	4488775.0
