#Coverage	Number of genomic locations
0.0	238450.0
1.0	1243.0
2.0	6038.0
3.0	4816.0
4.0	6048.0
5.0	4911.0
6.0	6690.0
7.0	5057.0
8.0	6835.0
9.0	5174.0
10.0	7341.0
11.0	5950.0
12.0	7424.0
13.0	5721.0
14.0	7748.0
15.0	6764.0
16.0	10047.0
17.0	7970.0
18.0	20962.0
19.0	14438.0
20.0	4444005.0
21.0	3935.0
22.0	570.0
23.0	447.0
24.0	222.0
25.0	273.0
26.0	94.0
27.0	101.0
28.0	94.0
29.0	64.0
30.0	89.0
31.0	60.0
32.0	27.0
33.0	94.0
34.0	26.0
35.0	44.0
36.0	32.0
37.0	7.0
38.0	4.0
39.0	25.0
40.0	15.0
