#Coverage (X)	Coverage
1.0	95.03790486463879
2.0	95.0362899093244
3.0	94.82688403689137
4.0	94.82408892192416
5.0	94.6014735432016
6.0	94.5988440646769
7.0	94.37229482044492
8.0	94.36947900092238
9.0	94.12723570376336
10.0	94.12344677014113
11.0	93.88575847515091
12.0	93.87917442656146
13.0	93.61272750424185
14.0	93.60796545651992
15.0	93.3221597749829
16.0	93.3171285680419
17.0	92.95972653423343
18.0	92.95227289432084
19.0	92.35223417680241
20.0	92.34792762929736
21.0	0.09478545422170725
22.0	0.09283922602230632
23.0	0.07420512624084097
24.0	0.07012632884422487
25.0	0.057413731882206775
26.0	0.057330913660962324
27.0	0.04989797830369014
28.0	0.04989797830369014
29.0	0.038862450322000086
30.0	0.038779632100755634
31.0	0.034742243814775975
32.0	0.034742243814775975
33.0	0.030829082860662993
34.0	0.03074626463941854
35.0	0.028468763555011378
36.0	0.028468763555011378
37.0	0.02312698828433213
38.0	0.02312698828433213
39.0	0.020559623425555174
40.0	0.020559623425555174
41.0	1.4210854715202004E-14
42.0	1.4210854715202004E-14
43.0	1.4210854715202004E-14
44.0	1.4210854715202004E-14
45.0	1.4210854715202004E-14
46.0	1.4210854715202004E-14
47.0	1.4210854715202004E-14
48.0	1.4210854715202004E-14
49.0	1.4210854715202004E-14
50.0	1.4210854715202004E-14
51.0	1.4210854715202004E-14
