#Mapping quality	mapping quality
30.0	531.0
31.0	150.0
32.0	448.0
33.0	325.0
34.0	915.0
35.0	153.0
36.0	1767.0
37.0	450.0
38.0	213.0
39.0	696.0
40.0	644.0
41.0	754.0
42.0	748.0
43.0	834.0
44.0	1530.0
45.0	1159.0
46.0	1275.0
47.0	1421.0
48.0	2240.0
49.0	1732.0
50.0	2062.0
51.0	2172.0
52.0	3143.0
53.0	3565.0
54.0	3933.0
55.0	5201.0
56.0	8514.0
57.0	11539.0
58.0	10431.0
59.0	11544.0
60.0	4510104.0
