#Coverage	Number of genomic locations
0.0	239662.0
1.0	78.0
2.0	10114.0
3.0	135.0
4.0	10752.0
5.0	127.0
6.0	10942.0
7.0	136.0
8.0	11700.0
9.0	183.0
10.0	11480.0
11.0	318.0
12.0	12869.0
13.0	230.0
14.0	13804.0
15.0	243.0
16.0	17262.0
17.0	360.0
18.0	28981.0
19.0	208.0
20.0	4455693.0
21.0	94.0
22.0	900.0
23.0	197.0
24.0	614.0
25.0	4.0
26.0	359.0
28.0	533.0
29.0	4.0
30.0	195.0
32.0	189.0
33.0	4.0
34.0	110.0
36.0	258.0
38.0	124.0
40.0	993.0
