#Mapping quality	mapping quality
30.0	248.0
31.0	62.0
32.0	253.0
33.0	299.0
34.0	136.0
35.0	550.0
36.0	860.0
37.0	444.0
38.0	276.0
39.0	400.0
40.0	536.0
41.0	554.0
42.0	411.0
43.0	490.0
44.0	662.0
45.0	498.0
46.0	747.0
47.0	565.0
48.0	735.0
49.0	758.0
50.0	848.0
51.0	830.0
52.0	1281.0
53.0	1079.0
54.0	1182.0
55.0	1412.0
56.0	1539.0
57.0	2454.0
58.0	3321.0
59.0	2595.0
60.0	4516088.0
