#Coverage	Number of genomic locations
0.0	287742.0
1.0	1070.0
2.0	7665.0
3.0	6058.0
4.0	8300.0
5.0	6524.0
6.0	8202.0
7.0	6509.0
8.0	8239.0
9.0	6606.0
10.0	8814.0
11.0	6758.0
12.0	8978.0
13.0	6862.0
14.0	9247.0
15.0	7319.0
16.0	10952.0
17.0	9582.0
18.0	22254.0
19.0	18128.0
20.0	4368162.0
21.0	5060.0
22.0	117.0
23.0	51.0
24.0	117.0
25.0	157.0
26.0	18.0
27.0	57.0
28.0	14.0
29.0	39.0
30.0	36.0
31.0	61.0
32.0	64.0
33.0	64.0
34.0	11.0
35.0	18.0
