#Read position (bp)	Clipping profile
0.0	4.6643913538111486
1.0	4.6643913538111486
2.0	3.777019340159272
3.0	3.390216154721274
4.0	3.094425483503982
5.0	2.5938566552901023
6.0	1.9340159271899888
7.0	1.410693970420933
8.0	0.9101251422070534
9.0	0.5005688282138795
10.0	0.20477815699658702
11.0	0.20477815699658702
12.0	0.20477815699658702
13.0	0.20477815699658702
14.0	0.1820250284414107
15.0	0.1820250284414107
16.0	0.1820250284414107
17.0	0.1820250284414107
18.0	0.1820250284414107
19.0	0.1820250284414107
20.0	0.1820250284414107
21.0	0.1820250284414107
22.0	0.1820250284414107
23.0	0.1820250284414107
24.0	0.1820250284414107
25.0	0.1820250284414107
26.0	0.1820250284414107
27.0	0.1820250284414107
28.0	0.1820250284414107
29.0	0.1820250284414107
30.0	0.1820250284414107
31.0	0.15927189988623436
32.0	0.15927189988623436
33.0	0.15927189988623436
34.0	0.15927189988623436
35.0	0.15927189988623436
36.0	0.15927189988623436
37.0	0.15927189988623436
38.0	0.15927189988623436
39.0	0.13651877133105803
40.0	0.13651877133105803
41.0	0.13651877133105803
42.0	0.13651877133105803
43.0	0.13651877133105803
44.0	0.13651877133105803
45.0	0.13651877133105803
46.0	0.13651877133105803
47.0	0.13651877133105803
48.0	0.13651877133105803
49.0	0.13651877133105803
50.0	0.13651877133105803
51.0	0.13651877133105803
52.0	0.13651877133105803
53.0	0.13651877133105803
54.0	0.13651877133105803
55.0	0.13651877133105803
56.0	0.11376564277588168
57.0	0.11376564277588168
58.0	0.11376564277588168
59.0	0.11376564277588168
60.0	0.11376564277588168
61.0	0.11376564277588168
62.0	0.11376564277588168
63.0	0.11376564277588168
64.0	0.09101251422070535
65.0	0.09101251422070535
66.0	0.09101251422070535
67.0	0.09101251422070535
68.0	0.09101251422070535
69.0	0.09101251422070535
70.0	0.09101251422070535
71.0	0.09101251422070535
72.0	0.09101251422070535
73.0	0.09101251422070535
74.0	0.09101251422070535
75.0	0.09101251422070535
76.0	0.09101251422070535
77.0	0.09101251422070535
78.0	0.09101251422070535
79.0	0.09101251422070535
80.0	0.09101251422070535
81.0	0.06825938566552901
82.0	0.06825938566552901
83.0	0.06825938566552901
84.0	0.06825938566552901
85.0	0.06825938566552901
86.0	0.06825938566552901
87.0	0.06825938566552901
88.0	0.06825938566552901
89.0	0.04550625711035267
90.0	0.04550625711035267
91.0	0.04550625711035267
92.0	0.04550625711035267
93.0	0.04550625711035267
94.0	0.04550625711035267
95.0	0.04550625711035267
96.0	0.04550625711035267
97.0	0.04550625711035267
98.0	0.04550625711035267
99.0	0.04550625711035267
100.0	0.04550625711035267
101.0	0.04550625711035267
102.0	0.04550625711035267
103.0	0.04550625711035267
104.0	0.04550625711035267
105.0	0.04550625711035267
106.0	0.022753128555176336
107.0	0.022753128555176336
108.0	0.022753128555176336
109.0	0.022753128555176336
110.0	0.022753128555176336
111.0	0.022753128555176336
112.0	0.022753128555176336
113.0	0.022753128555176336
114.0	0.0
115.0	0.0
116.0	0.0
117.0	0.0
118.0	0.0
119.0	0.0
120.0	0.0
121.0	0.0
122.0	0.0
123.0	0.0
124.0	0.0
125.0	0.0
126.0	0.0
127.0	0.0
128.0	0.0
129.0	0.0
130.0	0.0
131.0	0.022753128555176336
132.0	0.022753128555176336
133.0	0.022753128555176336
134.0	0.022753128555176336
135.0	0.022753128555176336
136.0	0.022753128555176336
137.0	0.022753128555176336
138.0	0.022753128555176336
139.0	0.04550625711035267
140.0	0.06825938566552901
141.0	0.11376564277588168
142.0	0.11376564277588168
143.0	0.11376564277588168
144.0	0.11376564277588168
145.0	0.11376564277588168
146.0	0.11376564277588168
147.0	0.13651877133105803
148.0	0.13651877133105803
149.0	0.13651877133105803
150.0	0.13651877133105803
151.0	0.13651877133105803
152.0	0.13651877133105803
153.0	0.13651877133105803
154.0	0.13651877133105803
155.0	0.13651877133105803
156.0	0.15927189988623436
157.0	0.15927189988623436
158.0	0.15927189988623436
159.0	0.15927189988623436
160.0	0.15927189988623436
161.0	0.15927189988623436
162.0	0.15927189988623436
163.0	0.15927189988623436
164.0	0.1820250284414107
165.0	0.20477815699658702
166.0	0.25028441410693975
167.0	0.25028441410693975
168.0	0.25028441410693975
169.0	0.25028441410693975
170.0	0.25028441410693975
171.0	0.25028441410693975
172.0	0.27303754266211605
173.0	0.27303754266211605
174.0	0.27303754266211605
175.0	0.27303754266211605
176.0	0.27303754266211605
177.0	0.27303754266211605
178.0	0.27303754266211605
179.0	0.27303754266211605
180.0	0.27303754266211605
181.0	0.29579067121729236
182.0	0.29579067121729236
183.0	0.29579067121729236
184.0	0.29579067121729236
185.0	0.29579067121729236
186.0	0.29579067121729236
187.0	0.29579067121729236
188.0	0.29579067121729236
189.0	0.3185437997724687
190.0	0.3412969283276451
191.0	0.38680318543799774
192.0	0.38680318543799774
193.0	0.38680318543799774
194.0	0.38680318543799774
195.0	0.38680318543799774
196.0	0.38680318543799774
197.0	0.40955631399317405
198.0	0.40955631399317405
199.0	0.40955631399317405
200.0	0.40955631399317405
201.0	0.40955631399317405
202.0	0.40955631399317405
203.0	0.40955631399317405
204.0	0.40955631399317405
205.0	0.40955631399317405
206.0	0.4323094425483504
207.0	0.4323094425483504
208.0	0.4323094425483504
209.0	0.4323094425483504
210.0	0.4323094425483504
211.0	0.4323094425483504
212.0	0.4323094425483504
213.0	0.4323094425483504
214.0	0.4550625711035267
215.0	0.477815699658703
216.0	0.5233219567690558
217.0	0.5233219567690558
218.0	0.5233219567690558
219.0	0.5233219567690558
220.0	0.5233219567690558
221.0	0.5233219567690558
222.0	0.5460750853242321
223.0	0.5460750853242321
224.0	0.5460750853242321
225.0	0.5460750853242321
226.0	0.5460750853242321
227.0	0.5460750853242321
228.0	0.5460750853242321
229.0	0.5460750853242321
230.0	0.5460750853242321
231.0	0.5688282138794084
232.0	0.5688282138794084
233.0	0.5688282138794084
234.0	0.5688282138794084
235.0	0.5688282138794084
236.0	0.5688282138794084
237.0	0.5688282138794084
238.0	0.5688282138794084
239.0	0.5915813424345847
240.0	0.9101251422070534
241.0	1.2514220705346986
242.0	1.7064846416382253
243.0	1.9795221843003412
244.0	2.2980659840728097
245.0	2.7758816837315132
246.0	3.23094425483504
247.0	3.7997724687144485
248.0	4.596131968145619
249.0	4.596131968145619
