#Coverage (X)	Coverage
1.0	90.73477361121607
2.0	90.64112690753656
3.0	90.54157940559293
4.0	90.444992655059
5.0	90.34563149411318
6.0	90.23908585247383
7.0	90.12893761821007
8.0	90.01350972234157
9.0	89.90315444252468
10.0	89.79805811975723
11.0	89.68470067941999
12.0	89.57446962693497
13.0	89.4579650941902
14.0	89.34166760699856
15.0	89.22597055191099
16.0	89.1014947653708
17.0	88.97136663523025
18.0	88.84459264305036
19.0	88.66222691985577
20.0	88.4190933268183
21.0	0.24066975095526288
22.0	0.22516203902601717
23.0	0.2219942420631753
24.0	0.21797755833250676
25.0	0.2154101934737298
26.0	0.210151236424295
27.0	0.20611384813831535
28.0	0.2042918472707953
29.0	0.20170377785670723
30.0	0.19805977612166714
31.0	0.1959686160350742
32.0	0.19443647894193816
33.0	0.192303909744723
34.0	0.18944668111156204
35.0	0.18801806679498156
36.0	0.18694142991871843
37.0	0.18592690670838863
38.0	0.1801917448867556
39.0	0.17894947156798935
40.0	0.17789353924703732
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
