#Mapping quality	mapping quality
30.0	537.0
31.0	62.0
32.0	668.0
33.0	163.0
34.0	601.0
35.0	750.0
36.0	2049.0
37.0	589.0
38.0	288.0
39.0	623.0
40.0	726.0
41.0	1125.0
42.0	900.0
43.0	1229.0
44.0	1734.0
45.0	1146.0
46.0	1420.0
47.0	1524.0
48.0	2154.0
49.0	2358.0
50.0	2562.0
51.0	2440.0
52.0	3390.0
53.0	3162.0
54.0	4307.0
55.0	5796.0
56.0	9841.0
57.0	15571.0
58.0	27826.0
59.0	18093.0
60.0	4268724.0
