#Coverage	Number of genomic locations
0.0	447621.0
1.0	790.0
2.0	28610.0
3.0	16541.0
4.0	34344.0
5.0	27133.0
6.0	29621.0
7.0	22141.0
8.0	27245.0
9.0	21622.0
10.0	26340.0
11.0	21452.0
12.0	25049.0
13.0	21246.0
14.0	25256.0
15.0	20940.0
16.0	24952.0
17.0	21892.0
18.0	31887.0
19.0	25946.0
20.0	3910380.0
21.0	18696.0
22.0	151.0
