#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	2.395754722631497E-5
20.0	0.0
21.0	3.593632083947245E-5
22.0	7.18726416789449E-5
23.0	1.0780896251841738E-4
24.0	1.6770283058420478E-4
25.0	3.9529952923419694E-4
26.0	4.67172170913142E-4
27.0	8.504929265341815E-4
28.0	0.001066110851571016
29.0	0.001533283022484158
30.0	0.00209628538230256
31.0	0.002527521232376229
32.0	0.003246247649165678
33.0	0.0035217594422683003
34.0	0.004575891520226159
35.0	0.005689917466249805
36.0	0.00728309435679975
37.0	0.009391358512715468
38.0	0.01123608964914172
39.0	0.014051101448233731
40.0	0.017992117966962543
41.0	0.02216073118434135
42.0	0.026449132137851727
43.0	0.031396365640085765
44.0	0.040260658113822304
45.0	0.0482624788874115
46.0	0.05794132796684276
47.0	0.0664941723266372
48.0	0.07382518177788959
49.0	0.08146763934308404
50.0	0.08298894359195505
51.0	0.08558833746601023
52.0	0.06518848600280303
53.0	0.0617865142966663
54.0	0.05090978785591931
55.0	0.03843988452462237
56.0	0.027611073178328
57.0	0.018327523628130952
58.0	0.012146476443741689
59.0	0.007630478791581319
60.0	0.005222745295336663
61.0	0.0037134198200788203
62.0	0.0023478396281788674
63.0	0.0016410919850025755
64.0	8.984080209868114E-4
65.0	5.510235862052444E-4
66.0	2.2759669864999218E-4
67.0	1.0780896251841737E-4
68.0	5.989386806578743E-5
69.0	2.395754722631497E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
