#Mapping quality	mapping quality
30.0	81.0
31.0	26.0
32.0	239.0
33.0	290.0
34.0	87.0
35.0	82.0
36.0	881.0
37.0	159.0
38.0	350.0
39.0	119.0
40.0	143.0
41.0	193.0
42.0	446.0
43.0	223.0
44.0	951.0
45.0	566.0
46.0	713.0
47.0	665.0
48.0	852.0
49.0	718.0
50.0	828.0
51.0	798.0
52.0	1849.0
53.0	1368.0
54.0	1701.0
55.0	1461.0
56.0	2400.0
57.0	2368.0
58.0	2654.0
59.0	3865.0
60.0	4542387.0
