#Coverage	Number of genomic locations
0.0	260392.0
1.0	825.0
2.0	9139.0
3.0	5634.0
4.0	9349.0
5.0	5754.0
6.0	8681.0
7.0	5777.0
8.0	8347.0
9.0	5845.0
10.0	8548.0
11.0	5926.0
12.0	8899.0
13.0	6064.0
14.0	9049.0
15.0	6339.0
16.0	10998.0
17.0	7982.0
18.0	20290.0
19.0	14652.0
20.0	4406531.0
21.0	3982.0
22.0	132.0
23.0	45.0
24.0	121.0
25.0	97.0
26.0	50.0
27.0	75.0
28.0	50.0
29.0	39.0
30.0	55.0
31.0	38.0
32.0	75.0
33.0	54.0
34.0	21.0
