#Coverage (X)	Coverage
1.0	94.60869943300575
2.0	94.59161817487275
3.0	94.40239924386964
4.0	94.28574977923768
5.0	94.0921828916189
6.0	93.97304888034941
7.0	93.79331263567954
8.0	93.67370241963786
9.0	93.50088149644245
10.0	93.3798633706395
11.0	93.20288083182622
12.0	93.08018563704293
13.0	92.89593579931488
14.0	92.77038337589845
15.0	92.58302785487349
16.0	92.45178167874604
17.0	92.22407297941656
18.0	92.0588092189103
19.0	91.63871379161486
20.0	91.33535064717263
21.0	0.10008582038176428
22.0	0.017640281126446666
23.0	0.014907279825166597
24.0	0.013975574836095461
25.0	0.011470323643251845
26.0	0.009461981777917572
27.0	0.00842675401227666
28.0	0.006873912363815293
29.0	0.005838684598174382
30.0	0.005031206940984134
31.0	0.003892456398787658
32.0	0.0031056832969085235
33.0	0.0015528416484471563
34.0	4.3479566156179317E-4
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
