#Coverage	Number of genomic locations
0.0	215138.0
1.0	977.0
2.0	5736.0
3.0	3942.0
4.0	5996.0
5.0	4434.0
6.0	5967.0
7.0	4575.0
8.0	6535.0
9.0	4523.0
10.0	6720.0
11.0	4921.0
12.0	6943.0
13.0	5189.0
14.0	7711.0
15.0	5834.0
16.0	8900.0
17.0	7113.0
18.0	14382.0
19.0	11882.0
20.0	4487747.0
21.0	3388.0
22.0	361.0
23.0	88.0
24.0	59.0
25.0	294.0
26.0	50.0
27.0	72.0
28.0	36.0
29.0	63.0
30.0	59.0
31.0	62.0
32.0	66.0
33.0	62.0
34.0	13.0
35.0	17.0
