#Mapping quality	mapping quality
30.0	512.0
31.0	112.0
32.0	388.0
33.0	212.0
34.0	570.0
35.0	540.0
36.0	1745.0
37.0	360.0
38.0	329.0
39.0	429.0
40.0	550.0
41.0	1040.0
42.0	811.0
43.0	1292.0
44.0	1302.0
45.0	958.0
46.0	1351.0
47.0	1521.0
48.0	1877.0
49.0	1900.0
50.0	2171.0
51.0	2258.0
52.0	2887.0
53.0	2958.0
54.0	4187.0
55.0	5191.0
56.0	7945.0
57.0	13358.0
58.0	22381.0
59.0	15141.0
60.0	4348556.0
