#Coverage (X)	Coverage
1.0	92.028269999824
2.0	91.92431242759876
3.0	91.82068612825852
4.0	91.72016551221517
5.0	91.61370268879708
6.0	91.5025606358783
7.0	91.3946070844777
8.0	91.27818536995417
9.0	91.16344072441099
10.0	91.05395503591723
11.0	90.93647738907276
12.0	90.81222935264103
13.0	90.68125233573265
14.0	90.5542091843337
15.0	90.41294200343489
16.0	90.25583583772183
17.0	90.08523030194489
18.0	89.87806052148564
19.0	89.54210840698117
20.0	89.08234305170653
21.0	0.09679379608705574
22.0	0.08201074359375582
23.0	0.075695854223369
24.0	0.0707267609483182
25.0	0.0653228720116914
26.0	0.061989438606346425
27.0	0.05586089023377383
28.0	0.051989138390297285
29.0	0.047061454225868715
30.0	0.0426513839442606
31.0	0.034949289367915526
32.0	0.03223699262194657
33.0	0.02834453622315891
34.0	0.026025626028129523
35.0	0.023416852058730342
36.0	0.022919942731221
37.0	0.020828782644628063
38.0	0.020311168761807608
39.0	0.018240713230539995
40.0	0.017743803903030653
41.0	1.4210854715202004E-14
42.0	1.4210854715202004E-14
43.0	1.4210854715202004E-14
44.0	1.4210854715202004E-14
45.0	1.4210854715202004E-14
46.0	1.4210854715202004E-14
47.0	1.4210854715202004E-14
48.0	1.4210854715202004E-14
49.0	1.4210854715202004E-14
50.0	1.4210854715202004E-14
51.0	1.4210854715202004E-14
