#Coverage (X)	Coverage
1.0	92.02431542975928
2.0	91.92816347488693
3.0	91.81582055776002
4.0	91.71683207880982
5.0	91.60413718424259
6.0	91.49933072524952
7.0	91.38493805714664
8.0	91.27648759641853
9.0	91.15439283373932
10.0	91.04797141943185
11.0	90.91974810838006
12.0	90.79862645980056
13.0	90.66822917044094
14.0	90.53205531014906
15.0	90.38730976395772
16.0	90.2473262654883
17.0	90.04593305596131
18.0	89.85323575966567
19.0	89.53125921999728
20.0	89.07298459270517
21.0	0.1484723661476437
22.0	0.13207435833994907
23.0	0.12213617178983327
24.0	0.1153243730919371
25.0	0.10753946029434758
26.0	0.0953030681045135
27.0	0.08913311062131868
28.0	0.08468163122907413
29.0	0.07687601387617349
30.0	0.07227960259675115
31.0	0.06733121387701146
32.0	0.06439116702260606
33.0	0.057682891101279665
34.0	0.053976775700306234
35.0	0.049131909757122116
36.0	0.04807597743617009
37.0	0.04546720346677091
38.0	0.044121407371449095
39.0	0.036584949237607134
40.0	0.03559113058260266
41.0	0.010890596094512262
42.0	0.010662845986075808
43.0	0.010310868545758467
44.0	0.009130708892925554
45.0	0.009110004337614441
46.0	0.008820140563230439
47.0	0.008613095010105098
48.0	0.008468163122913097
49.0	0.008219708459165531
50.0	0.007971253795417965
51.0	0.00786773101884819
