#Coverage	Number of genomic locations
0.0	420555.0
1.0	649.0
2.0	86739.0
3.0	56019.0
4.0	84801.0
5.0	67854.0
6.0	78479.0
7.0	60723.0
8.0	73230.0
9.0	59778.0
10.0	70922.0
11.0	58177.0
12.0	68476.0
13.0	57037.0
14.0	65974.0
15.0	56365.0
16.0	63197.0
17.0	56417.0
18.0	65268.0
19.0	58471.0
20.0	3168443.0
21.0	51745.0
22.0	536.0
