#Coverage (X)	Coverage
1.0	93.16364569950858
2.0	93.04488437023471
3.0	92.62512021582428
4.0	92.35039147137958
5.0	91.90638228269793
6.0	91.57780098988479
7.0	91.12010609014142
8.0	90.78804643203574
9.0	90.35084904205199
10.0	90.03108788980208
11.0	89.62459535534711
12.0	89.3045236347675
13.0	88.88498723046551
14.0	88.56870444350814
15.0	88.1474702656705
16.0	87.81474806179482
17.0	87.35092461367888
18.0	86.9991956280261
19.0	86.35930064153065
20.0	85.59743511968786
21.0	0.3085185787150948
22.0	0.03513563036571554
23.0	0.02635689891312154
24.0	0.022712897178081448
25.0	0.020249055095860058
26.0	0.018944668111160468
27.0	0.013354438176719441
28.0	0.01142891453262962
29.0	0.010352277656366482
30.0	0.00931704989072557
31.0	0.007867731018833979
32.0	0.006087139261936159
33.0	0.004762047721925455
34.0	0.0024224329715849535
35.0	0.002339614750340502
36.0	7.660685465680217E-4
37.0	6.004321040649074E-4
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
