#Mapping quality	mapping quality
30.0	197.0
31.0	47.0
32.0	202.0
33.0	309.0
34.0	263.0
35.0	563.0
36.0	193.0
37.0	325.0
38.0	158.0
39.0	86.0
40.0	373.0
41.0	495.0
42.0	540.0
43.0	312.0
44.0	504.0
45.0	510.0
46.0	766.0
47.0	496.0
48.0	411.0
49.0	468.0
50.0	458.0
51.0	942.0
52.0	1054.0
53.0	730.0
54.0	1040.0
55.0	839.0
56.0	1398.0
57.0	1633.0
58.0	2986.0
59.0	2090.0
60.0	4479281.0
