#Coverage	Number of genomic locations
0.0	330186.0
1.0	5736.0
2.0	20274.0
3.0	13269.0
4.0	21445.0
5.0	15870.0
6.0	22106.0
7.0	16038.0
8.0	21116.0
9.0	15444.0
10.0	19633.0
11.0	15459.0
12.0	20263.0
13.0	15276.0
14.0	20345.0
15.0	16070.0
16.0	22402.0
17.0	16988.0
18.0	30906.0
19.0	36797.0
20.0	4119331.0
21.0	13204.0
22.0	424.0
23.0	176.0
24.0	119.0
25.0	63.0
26.0	270.0
27.0	93.0
28.0	52.0
29.0	50.0
30.0	70.0
31.0	86.0
32.0	64.0
33.0	113.0
34.0	4.0
35.0	76.0
36.0	8.0
37.0	29.0
