#Coverage	Number of genomic locations
0.0	463040.0
1.0	313.0
2.0	31405.0
3.0	18193.0
4.0	32755.0
5.0	27392.0
6.0	28768.0
7.0	22994.0
8.0	26158.0
9.0	22481.0
10.0	26725.0
11.0	21953.0
12.0	24206.0
13.0	21698.0
14.0	23041.0
15.0	21463.0
16.0	23256.0
17.0	22566.0
18.0	25506.0
19.0	24495.0
20.0	3901293.0
21.0	20094.0
22.0	60.0
