#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	2.405147014611268E-5
21.0	0.0
22.0	6.01286753652817E-5
23.0	3.6077205219169024E-5
24.0	1.0823161565750707E-4
25.0	3.1266911189946486E-4
26.0	1.8038602609584512E-4
27.0	6.01286753652817E-4
28.0	7.696470446756058E-4
29.0	0.0012747279177439722
30.0	0.0013709337983284229
31.0	0.001984246287054296
32.0	0.0024051470146112678
33.0	0.0031988455294329867
34.0	0.004040646984546931
35.0	0.004726113883711142
36.0	0.006818591786422945
37.0	0.008490168961577777
38.0	0.010967470386627385
39.0	0.013877698274307017
40.0	0.017533521736516147
41.0	0.022055198123985327
42.0	0.027370573026276233
43.0	0.031375142805603995
44.0	0.041272322770729356
45.0	0.0487282785160243
46.0	0.057386807768624856
47.0	0.06776501713667248
48.0	0.07498045818050629
49.0	0.08113763453791115
50.0	0.0838674763994949
51.0	0.08705429619385485
52.0	0.06540797306235344
53.0	0.06276231134628103
54.0	0.05076062774337081
55.0	0.03837412061812278
56.0	0.02809211713065961
57.0	0.018675966568456496
58.0	0.01219409536407913
59.0	0.007612290301244664
60.0	0.005086885935902831
61.0	0.0035235403764055074
62.0	0.002405147014611268
63.0	0.001527268354278155
64.0	9.139558655522819E-4
65.0	4.9305513799531E-4
66.0	2.1646323131501414E-4
67.0	1.0823161565750709E-4
68.0	4.810294029222536E-5
69.0	2.405147014611268E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
